cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
5,1,4,64.71484293374793,0.7414428641234186,1.5985614220068831,0.8208099012745798,2.7999999999999994,0.0064600559927288,2.340004286130302,1.9387868438603475,0.7656076803584527,0.0525934251168892,0.316855344461592,,0.0729012790306393,0.0724426319695947,0.9722569165625012,0.6697598765451387,0.9726451774048954,0.7503858480952394,1.9387868438603475,1.082493460687803,0.0683137617653036,True,173.5850193525609,544,DE -> LSQ polish | `ftol` termination condition is satisfied.,0.1291734335476491,0.0107605674014005,0.0107605674014005,1.5755561150657404,1.5755561150657404,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,120.6600892824074,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.4917962232140722,success,2,1,raw_missing_day_preserved,,,,,,,,
5,2,6,67.14823693970676,1.1095889053436965,1.488362794112534,0.8834730502888186,2.7627236870380174,0.0198268903265881,2.59795169945623,2.349996531967186,0.0008411952191647,0.8498175761960209,0.4271014374808974,,0.9238673737085632,0.0715424462047513,0.0003307949485066,0.0012217035736108,0.9632691975393226,0.8239842520631834,2.349996531967186,0.90404828673491,0.0394046981809641,True,0.0820898715114393,92,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2930349278724123,0.0035370851459188,0.0035370851459188,0.064132598828806,0.064132598828806,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,120.74822585648148,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5356032659378108,success,2,1,raw_missing_day_preserved,,,,,,,,
5,3,8,75.10260440290729,0.115380884904204,0.6567195598939024,0.9955071156903106,2.622192314840709,0.0363391857617656,0.7721004447981065,0.8639198204562397,0.9840522225355052,0.0397120612178808,0.1494376614876508,,0.0501467876971603,0.0416384174416786,0.9886312636270156,0.983247718078174,0.9962516849312446,0.995376301886368,0.8639198204562397,0.9910928509854589,0.0493229065857116,True,7.3211502055489985,15,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,0.0088443280999399,0.0009181689986827,0.0009181689986827,5.109964617579367,5.109964617579367,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,194.33595733796295,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.1225178551677144,success,1,1,raw_missing_day_preserved,,,,,,,,
5,4,10,77.3983005036985,1.139410319015614,1.4425539608744795,0.8781815431030252,2.76461488045663,0.0189084551160337,2.5819642798900935,2.319707971931007,0.0002108429499583,0.8388740143735653,0.4412959264735123,,0.98123373414765,0.0717404423210938,9.211729392322004e-05,0.0003046191561088,0.9623966045452788,0.8116637471478089,2.319707971931007,0.9490227199450548,0.0292770273630879,True,0.0563592749884391,31,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2668889865853146,0.0029321048318274,0.0029321048318274,0.0640948928617169,0.0640948928617169,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,194.39479993055556,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5383138730097223,success,2,1,raw_missing_day_preserved,,,,,,,,
5,5,12,84.47302003411347,0.0500017274861314,0.6717851618320966,0.9725629163175464,2.799997674622465,0.0264906403694841,0.721786889318228,0.7761568934689216,0.9413741883227243,0.0345305095326649,0.0692749178824253,,0.06320827115319,0.055409268445626,0.981810475567364,0.93836448158996,0.9875475519270134,0.9714475929838484,0.7761568934689216,1.0999999994526224,0.079995234831724,True,114.16707173464329,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,0.022511614961175,0.0039874741598761,0.0039874741598761,6.40625624180757,6.40625624180757,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,234.37782076388888,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,1,0,raw_missing_day_preserved,,,,,,,,
5,6,14,86.74718511551514,1.1325013592144988,1.4878270924963612,0.8533117501205363,2.7875342793764397,0.0189582540706449,2.62032845171086,2.28880384011908,0.0001759189761182,0.8209200839433819,0.432198245405101,,0.9844937336437816,0.0722467813443238,7.561358930786377e-05,0.0002522692371614,0.9628584609769444,0.7699297561829429,2.28880384011908,0.9424818000561968,0.0333247230029262,True,0.0564748227794447,137,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2354960915217106,0.0029327994745714,0.0029327994745714,0.0651220891111432,0.0651220891111432,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,234.43783233796296,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5542123125244882,success,2,1,raw_missing_day_preserved,,,,,,,,
5,7,16,93.73233538560244,0.0500012999196617,0.500000000035114,0.9089635639888364,2.799999999998962,0.0181021228449243,0.5500012999547758,0.5506170857711552,0.8386965571249231,0.031904603244602,0.0909112395257486,,0.0715257640743061,0.067633079533823,0.9754354314666412,0.8250223141926087,0.9784507444876428,0.9020146652839393,0.5506170857711552,1.0998270160719317,0.0799970721130239,True,149.20774500028577,264,DE -> LSQ polish | `ftol` termination condition is satisfied.,0.0386469451190834,0.0055471206926827,0.0055471206926827,4.682565287902574,4.682565287902574,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,242.47032076388888,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.073299257293429,success,1,1,raw_missing_day_preserved,,,,,,,,
5,8,18,95.98147365086876,1.1395853695072962,1.4719390561543075,0.8405393691525056,2.798053815400354,0.0188501515036365,2.611524425661604,2.2478328316075893,0.0001431917408118,0.8032221791121387,0.4363678770565561,,0.9873992659288516,0.0724736170156186,6.25676799762896e-05,0.0002056114447897,0.9627482918066356,0.7459243783364069,2.2478328316075893,0.9472428647727776,0.0331617480768354,True,0.0516483965981517,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.194715144543281,0.0027881647499109,0.0027881647499109,0.0653046874470027,0.0653046874470027,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,306.38164020833335,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5666465203734248,success,2,1,raw_missing_day_preserved,,,,,,,,
5,9,20,102.85154191974132,0.6778196406710734,1.5988717523023164,0.7857696692929215,2.799999999999973,0.015247929061421,2.27669139297339,1.83164924431072,0.7582155951505414,0.0376522588618882,0.2977213524692214,,0.0725908256942368,0.0723113793444305,0.8364490535816314,0.7250500890635224,0.8383402701182379,0.7634835302646518,1.83164924431072,0.7208362639254592,0.0024468896396402,True,169.40448916861848,23,DE -> LSQ polish | `ftol` termination condition is satisfied.,0.0627321234413074,0.0080575116793477,0.0080575116793477,3.559516661217849,3.559516661217849,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,379.4410267824074,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.4044633326693856,success,3,1,raw_missing_day_preserved,,,,,,,,
5,10,22,105.0879194970082,1.147491073331621,1.463797152873499,0.826963361508996,2.7999999999999994,0.0182394984592857,2.61128822620512,2.21051028509745,0.0001333082362309,0.7893436353106158,0.4394348589390393,,0.9882527692498756,0.0726157177048211,5.8558415622194e-05,0.0001919056666968,0.9626241838174192,0.7206169443881835,2.21051028509745,0.94818004266664,0.0331941513928501,True,0.0601394369280394,28,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.1590915831837236,0.0030026686844843,0.0030026686844843,0.0724223088366183,0.0724223088366183,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,379.5050777083333,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5776262910845733,success,2,1,raw_missing_day_preserved,,,,,,,,
5,11,24,111.86927471682728,0.8312461255828034,0.970410195377787,0.9116306743077924,2.775214367690084,0.0176076025739566,1.8016563209605905,1.6913100383920212,0.8828282421195888,0.0363060082232859,0.461378852288325,,0.0715408241700041,0.0696618299473647,0.9514067348173691,0.8240851847857257,0.9543968431564184,0.8749977012445134,1.6913100383920212,0.6551514660752615,0.045383272085759,False,161.456477416108,700,DE -> LSQ polish | The maximum number of function evaluations is exceeded.,0.051892084010916,0.0074798111663105,0.0074798111663105,4.1509515041552305,4.1509515041552305,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,418.480644837963,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5091992492086709,success,3,2,raw_missing_day_preserved,,,,,,,,
5,12,26,114.069938223584,1.149687365536067,1.468813670573386,0.8151963614636978,2.7999999999999994,0.0177464336487629,2.6185010361094534,2.1842825313418857,0.0001626082501972,0.7799488362393803,0.4390631699899049,,0.9856600279470232,0.0727328706919076,7.198676550211462e-05,0.0002335405802043,0.9626854814200788,0.6997525735032131,2.1842825313418857,0.9492669430227456,0.0337394593645011,True,0.0680491878950815,33,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.134166727253728,0.003181936118078,0.003181936118078,0.0782861843204358,0.0782861843204358,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,418.5386656712963,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell005/cell005_voltage_fit_summary.csv,0.5878863321681612,success,2,1,raw_missing_day_preserved,,,,,,,,
7,0,2,33.03000044090797,1.079877178411501,1.5218510877073412,0.9786906940861108,2.6804473013609336,0.0252587119176129,2.601728266118842,2.613991888786722,0.0011725466744152,0.974069230771636,0.4150614775855974,,0.8944306063678185,0.0535141044250409,0.0004493052658074,0.0016857453033391,0.9825670830121118,0.9759400807247588,2.613991888786722,0.9065859251293072,0.0323314387043448,True,0.0648355370412452,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5432365947651334,0.0030759825838971,0.0030759825838971,0.0564185904468706,0.0564185904468706,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.4678645724601045,success,2,1,not_calendar,-0.0012928702935949,2.5437112108059585,2.5450040810995533,2.620543339136902,4.248206366752516,True,4.2004561,2.7331219
7,1,6,43.58761041315873,1.1584058544752676,1.4278939714886687,0.9615683502279884,2.701345738430666,0.0178831715708912,2.5862998259639363,2.535212686159727,0.0010708111877401,0.9374746857995472,0.4479008361080176,,0.9006575848045432,0.0608973013827237,0.0004338189798837,0.0015875831032812,0.9740294678398344,0.9514590340720992,2.535212686159727,0.9224819950797264,0.0252623397054144,True,0.0448217526496763,28,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.484134618058583,0.0025207897731413,0.0025207897731413,0.0518804709004387,0.0518804709004387,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.4886001606272829,success,3,2,not_calendar,0.0049159063891146,2.4846817418663916,2.4797658354772767,2.634440713883944,4.241043444424457,True,4.2007,2.7382
7,2,10,293.96637389478406,1.125361941424207,1.3912674180267748,0.9674920046166446,2.7048813780971943,0.0191084358898648,2.516629359450982,2.486504836255392,0.0009670995301659,0.91836596802324,0.4471703142133379,,0.909922580746337,0.0588397714144872,0.0003805691070103,0.00144152954064,0.97791600615837,0.9590605690443592,2.486504836255392,0.8888900913385323,0.0452514207015226,True,0.0757331907689078,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.432384952781206,0.0034925935540008,0.0034925935540008,0.0522191370528104,0.0522191370528104,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.5162650336469136,success,2,1,not_calendar,0.0037469213720325,2.432879492591875,2.4291325712198426,2.641150131742703,4.246253142008315,True,4.2007,2.7345
7,3,14,540.3144918729554,1.1387191753196626,1.3415887530471209,0.970027095399676,2.706913557655221,0.0198430889837684,2.4803079283667833,2.45967942204634,0.0009600475312262,0.9077859917594074,0.459103953302072,,0.9096236423950496,0.0580388723424403,0.0003872346209822,0.0014462420101856,0.978876606270879,0.9625157714575584,2.45967942204634,0.8929621531723703,0.0452729792349487,True,0.078641910408215,28,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.403584681947109,0.0035842745091494,0.0035842745091494,0.0503301239751282,0.0503301239751282,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.5236297530242735,success,2,1,not_calendar,0.003116066170242,2.4041036093454453,2.4009875431752032,2.6447182175827804,4.249438839842883,True,4.2006,2.7377
7,4,18,780.0306673423811,1.1284127513175015,1.2579850680187756,0.956852668950924,2.7356974567693944,0.0193078842136264,2.3863978193362776,2.336251652349398,0.0012456106789519,0.8529010121231725,0.4728519034732206,,0.8792521955891456,0.0627194885003472,0.0004881889650469,0.0019250180438112,0.9739564942201564,0.9415108595850722,2.336251652349398,0.8703788558666337,0.049645923795851,True,0.1171512671611469,36,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.2804586000025893,0.0043477586873594,0.0043477586873594,0.0546945724733184,0.0546945724733184,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.5422112575865305,success,2,1,not_calendar,-0.002158865715804,2.2812194236263603,2.2833782893421644,2.6655255948053433,4.240053112882418,True,4.2007,2.7822
7,5,22,984.7095288731074,0.7000270146280864,1.109028416533428,0.9730625629321024,2.7999999999999994,0.0222797460775097,1.8090554311615143,1.82270740334929,0.0041508895759523,0.6482850764349151,0.3869571946607684,,0.6876625740773636,0.0566451824677501,0.0007209847415882,0.0063158711092149,0.9824175234162408,0.9671576420463558,1.82270740334929,0.602828261724952,0.0799999999999999,True,0.4566036451007884,58,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.7528149250007343,0.0074341998012214,0.0074341998012214,0.1274604307364335,0.1274604307364335,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.4819233550357661,success,3,1,not_calendar,0.001812152117046,1.7537547227769583,1.7519425706599123,2.7414825743855378,4.247842526260952,True,4.2006,3.0437
7,6,26,1132.175361671869,0.3307091430102681,1.0426166941654635,0.9561789479188856,2.614079217171432,0.0159781064346563,1.3733258371757318,1.3549132901011025,0.0084098395740731,0.5138956123835885,0.2408089428291666,,0.5959042921972028,0.0613785812578997,0.00073717600903,0.010843543164665,0.975729484638059,0.9499776869932453,1.3549132901011025,0.4600260726796051,0.0799999999999999,True,0.364064462082919,41,DE -> LSQ polish | `xtol` termination condition is satisfied.,1.3015958041669364,0.0056510159342627,0.0056510159342627,0.1890829296461095,0.1890829296461095,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell007/cell007_voltage_fit_summary.csv,0.371730826436383,success,2,1,not_calendar,0.0100568860581158,1.3036364887790934,1.2935796027209776,2.784019735526908,4.248088906882458,True,4.2007,3.1579
8,0,2,32.94863516284348,1.0879330555503246,1.520768019339507,0.978345271949419,2.684574055906922,0.0250472533616742,2.6087010748898316,2.6194515690943123,0.0011976901510131,0.9745781263710056,0.4170401377230502,,0.8918362701077092,0.0537067143571504,0.0004582937685818,0.001726642466798,0.9822817335282114,0.9755292128464332,2.6194515690943123,0.9060665804079991,0.0316768375160319,True,0.0650163078141838,23,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.549085946963501,0.003077157519156,0.003077157519156,0.056340207804667,0.056340207804667,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell008/cell008_voltage_fit_summary.csv,0.4665357622764609,success,2,1,not_calendar,-0.0009749619203525,2.549597818692575,2.5505727806129275,2.620298829957693,4.248897350645027,True,4.20032787,2.73450303
8,1,6,120.33461814249428,1.1790816984740444,1.3053420451607545,0.951010888184848,2.7104702038099413,0.0195387144892275,2.4844237436347987,2.4156731345054556,0.0008385004840163,0.8904690930013845,0.474589611170358,,0.920725958509058,0.0640814152751595,0.0003594383681513,0.0012712248993086,0.9712339680887186,0.9327439033054208,2.4156731345054556,0.9253210011189972,0.0316231342207687,True,0.0491762376284206,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3606308405501153,0.0027362043022207,0.0027362043022207,0.0504419897912199,0.0504419897912199,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell008/cell008_voltage_fit_summary.csv,0.5223182108721032,success,2,1,not_calendar,-0.0035886038716241,2.3610652612356,2.364653865107224,2.651093367780004,4.236798995007,True,4.20014572,2.73587942
